x,y,titel,preis,entfernung,tage,musicEstimate,popularitaet
11.328292412,2.54013376642,"URSL Nacht w/ Andri (Bar 25; Heinz Music) & Midas 104 (Katermukke)",0.0,4.53248266333573,1470,0,25
9.57927267193,-3.94389218349,"Suberg's ü30 Silvesterparty - Recklinghausen",0.0,459.6362531840574,696,1000,859
6.14714151485,8.55446446879,"15 gute Gründe",1.0,493.02472143295984,1015,0,46
-3.47954534349,-10.9316389493,"Suberg's ü30 Party - Suhl",0.0,220.04574969454325,407,0,534
-6.00711483191,-8.31282784666,"HEUTE// ZahniParty// Café Madrid",0.0,537.762990889346,986,995,148
-2.81871536451,7.9716943438,"PETER KROLL-PLOEGER & friends live Freilichtbühne Mülheim an der Ruhr",0.0,478.74990804290513,866,0,0
-6.25647591881,-6.8789149494,"Montag Tontag: MomosMind",0.0,467.33190827459254,472,1000,185
-8.00739742609,1.25480080591,"Dir gehört mein Herz - Ein Musicalabend",0.0,480.9785267613971,666,1000,1110
-10.6406020335,-6.49328463007,"EDDY'S FRIDAY",0.0,475.9740499011234,966,1000,16
10.579249243,-3.39993931116,"Herr L. und Herr P. diskutieren über ... Filme und ihre Entstehung!",0.0,485.79830874221653,362,0,346
-0.679244991592,2.16895516504,"Steaming Satellites",0.0,304.63422170565383,440,0,1
-1.08999062149,-11.3486811079,"ATTAQUE SURPRISE",0.0,474.7705993324579,910,1000,359
12.1154408071,-0.502650414419,"Riders Connection - Live at Lichtung",0.0,474.6664573186236,743,1000,96
-5.220682364,-3.92958735371,"7 Jahre TechnoBase.FM | Prater Bochum",5.0,458.4639371693887,392,1000,46
-3.2805305076,-1.79839564015,"Mistcapala",0.0,354.50482798465134,442,1000,422
-3.97501524468,-10.467462705,"Hausmusik: Fabian und das Stromorchester",0.0,466.77120218230095,637,1000,172
-6.96061379277,-1.71096015649,"Ruhe bewahren und weitermachen!",0.0,258.2023742172052,750,0,15
5.62817795277,11.9785638836,"Karneval auf der Nürnberger Alm (der Franke nennt es Fasching! :-))",0.0,259.4787211083583,737,1000,45
-10.5116945126,-5.96024743136,"Donnerstag im Schaf",0.0,434.8541909055096,587,1000,114
0.736393705849,8.49054475578,"Heut gehn ma zu die Komiker",23.5,367.143787285814,395,0,531
12.1577234717,-2.54111011836,"Benefizkonzert | Violinsonaten von Beethoven und Brahms",0.0,101.45933467392561,1114,0,2
-4.15724290709,-6.73487704538,"COVENANT Leaving Babylon Club Night",0.0,487.97172493549493,951,998,0
7.59958121312,-2.73974026242,"Meisterkonzert: Midori (Violine) - Özgür Aydin (Klavier)",0.0,1.1658603786124668,343,999,658
-3.67181273546,-10.7920123258,"80er & 90er HITPARADE - VORFEIERTAGSSPECIAL",4.0,192.78542510526296,1171,0,56
6.09656745946,-10.6552127789,"Kings of Rockabilly Boppin B.",0.0,72.89917245173321,358,1000,257
-11.0298860653,1.82581451887,"Michael Wendler in Concert 2014 - Leipzig",0.0,105.8899979721331,1393,0,2
-12.4310532379,2.15446287091,"Schnurrbi Et Urrbi – der Schnurrbartabend in der Brause!",0.0,485.79830874221653,365,1000,346
5.2535705741,11.9426670855,"The bianca Story (CH) - Bielefeld, Bunker Ulmenwall",0.0,375.8735232604699,1153,0,629
7.59528561859,-3.06001590127,"HAPPY BIRTHDAY PARTY @ SAX CLUBZONE CHEMNITZ",0.0,64.11191133557814,995,0,20
-6.91689289486,-3.35534578096,"GANG BANG NIGHT - (28.04) - Club Nachtflug",0.0,475.9740499011234,449,1000,16
-4.34695809361,-6.68506181077,"Thomas Reis - Reisparteitag",0.0,354.50482798465134,357,0,422
4.85171117096,11.6278478759,"Hoagarten mit dem RÖSSLTRIO und Freunden",0.0,356.78011744599706,425,985,266
9.37742370633,3.55430513768,"MESSER + Love Songs",0.0,477.8106575538397,1184,1000,113
2.64073713958,5.93990586282,"KONFETTI EXPLOSION MIT RALLE & HACK @ SAX CLUBZONE CHEMNITZ",0.0,64.11191133557814,1149,0,20
-13.0180819188,0.269184087607,"NICE'N DICE",0.0,242.74924159494583,623,0,22
-6.88580964328,5.32754561156,"H. GUDJONSSON. + WITHIN DREAM'S REALM.",0.0,1.9531368043585788,1142,0,241
-6.43574333858,-1.86779605308,"Im Visier - Benjamin Eisenberg",16.0,485.51756683146095,978,0,265
-2.60134081196,8.02145726836,"Weiberfasching - Men Strip Show",10.0,348.3481386752709,1119,1000,9
-6.06584590665,-1.95294534752,"Halloween-spezial: SITZPARTY MIT STUNTCAT, zuvor live & loud: THE KING OF THE BEES",0.0,439.442693010945,1000,0,162
4.57160288333,0.777804537787,"GIRLS NIGHT @ SAX CLUBZONE CHEMNITZ",0.0,64.11191133557814,1128,0,20
7.44883116362,-7.23020053331,"Wir gucken: WIR DIE WAND",0.0,439.442693010945,972,0,162
3.92033464466,-12.021247193,"Dark Age, The New Black & Emesis",0.0,72.89917245173321,1107,1000,257
-9.2941771141,0.180443759526,"GIRLS NIGHT @ SAX CLUBZONE CHEMNITZ",0.0,64.11191133557814,1037,0,20
11.0247884044,3.99406333518,"Ü30 PARTY - Das Orginal || Partystadl Meitingen",0.0,346.29891264389283,1114,0,1
7.73112841899,-2.63362169074,"Konzert",0.0,300.03461002556776,1078,917,334
-4.02959898404,-7.13563766753,"SCHWARZHALT",0.0,487.97172493549493,916,982,0
2.38341430039,-4.76735847066,"Global Celebration",0.0,256.69757934286844,534,0,29
11.3902763221,3.05658260163,"Summer-End-Party mit Livemusik von Peter Spanberger",0.0,339.9464654641166,953,0,20
5.93562143495,9.19812247408,"ROSA HIRSCH | SA 24.08. | Hirsch",0.0,262.1510028509532,932,1000,657
0.466472904791,11.0707546478,"Ausstellung Stille Wahrnehmung im KIT - Kunst im Tunnel vom 21.09. bis 03.11.2013",0.0,486.824853584453,1002,33,333
-4.69629618508,-6.59364524004,"Atomic Suplex (UK) + The Jackhammers (UK)",7.0,434.50063665411915,1187,1000,519
3.3909003733,-9.5576719019,"Keiki from Bruxelles meets Cajita from London - Lauschpop in der Brause",0.0,485.79830874221653,1023,0,346
-0.761122540959,-7.97811837001,"NÄCHSTE BCB AM SAMSTAG - 6. APRIL - 1 JAHR BLACK CITY BEATS JUBILÄUM FEAT. JAM FM !! MEGA EVENT",0.0,485.92346926951325,764,0,26
-9.3911059918,5.57548433846,"U20 Slam",0.0,254.71153740200936,1160,0,25
1.38282823586,11.4462939752,"..: Wildcats Party --> Presaison2012 :..",0.0,314.636577393278,456,35,449
3.28304723442,-11.1203070745,"11.05.2012 - Tonfrequenz powered by Vodafone Night Owls",0.0,486.39254636518774,462,1000,972
-7.19117585919,-8.15344780737,"Abschiedskonzert der Chaoskinder",0.0,438.3681641051461,971,1000,37
3.17560277141,-9.17547772095,"Der KULT Donnerstag",0.0,305.1903928601989,440,1000,30
-9.64384874039,4.50138946693,"FC Bayern Basketball vs. Artland Dragons",0.0,362.4593578871393,1117,0,139
10.5139196278,1.55633627635,"Monday on FIRE",0.0,242.74924159494583,451,0,22
-6.99922344698,5.51204247054,"DERBY! Westvorstadt - GLUBB",0.0,259.77177329337144,659,155,174
6.11853135931,-10.6642077963,"Fischer's Friends' Live Classics Party",5.0,408.91106960399225,358,1000,105
-2.98383882539,7.97003980121,"Hausmusik - Die unplugged Bühne im Wohnzimmer GE",0.0,466.77120218230095,483,0,172
3.42933328358,10.5149352,"Nils Landgren - Christmas with my Friends",0.0,475.1933863115175,1402,1000,252
-3.78214591669,11.370952177,"FFIM: Atem der Nacht",0.0,1.8295477880462407,988,0,54
-4.0838386704,-10.1391801268,"Brian Smith »live« @ dr. seltsam",0.0,102.9241335761456,1024,0,301
-2.05239797044,3.96712428287,"Gaia Returns",0.0,252.46484729647852,477,1000,680
2.56321841007,9.64539305668,"SUPERDEAL - 1€ Party - HIMMERICH",1.0,527.4527384482519,1001,1000,24
3.96565607755,-2.62519279616,"Sommer BBQ der Teamer",0.0,537.3643894319562,1225,0,2
4.40517158302,-0.691761134459,"The Higher State (UK)",6.0,434.50063665411915,1145,1000,519
-1.99530438255,-0.00997524127418,"16 Uhr: Prunksitzung - Erste Efferener Karnevalsgesellschaft von 1975 e.V.",0.0,479.4403656934562,722,0,173
-11.5430714606,-0.14344230549,"WEINPROBE MIT MARKUS MOLITOR am 22.05.2014",0.0,493.57625639203593,1203,0,9
-11.1745396144,-0.0128322039393,"Warendorfer Hengstparade 2012",0.0,411.3229594369652,611,778,0
-5.77890442516,-0.37378365131,"The Big Chris Barber Band",0.0,526.9168637012705,1438,0,0
12.175453682,-2.4293204976,"Ostergenuss im Schützenhaus Pulsnitz",0.0,24.23044689151399,783,0,118
-9.92357042582,0.248334951207,"Bundesliga live im Cafe K",0.0,438.3681641051461,960,0,37
-8.62979212294,5.98632652606,"TIEFGANG I.",0.0,359.36931800969774,400,1000,85
-5.088166516,9.57903543674,"CHOR ACCELERANDO Just Music V, Rock+Pop Classics...SOLO Show!",2.5,521.2827817032,417,1000,129
-6.83701138658,-3.6743435012,"Tanztraining Fitlounge des POST SV",0.0,259.0672126127024,1101,20,4
0.0137012030815,-3.27677522713,"17:30 Uhr: Damensitzung - Erste Efferener Karnevalsgesellschaft von 1975 e.V.",0.0,479.4403656934562,706,0,173
10.2162866241,1.39210694027,"FARBGEFÜHLE - PRE LAUNCH PARTY @ SAX CLUBZONE CHEMNITZ",0.0,64.11191133557814,1247,0,20
4.58759077371,0.716705137804,"Dancehall Madness",0.0,470.4505230848358,400,1000,150
9.32069021249,3.39928125346,"Götz Widmann - Jubiläumstour",0.0,470.53287489552554,1070,0,760
-4.54021417039,8.68803544147,"20.09.13 / KORONA'S BIRTHDAY MADNESS / KREUZBERG BONN",0.0,467.0822679596134,959,0,3
2.1285230231,-8.19017326116,"REICHWALDZ ? KLEINES GOLD ? - der Donnerstag im GOLDEN CLUB! | Freier Eintritt - Sekt, Tequila, Bier 1,50 Euro",0.0,400.9457110620522,1133,0,16
8.24791392373,-8.7415732771,"SHUT UP, FEEL, AND PLAY!",0.0,1.8295477880462407,1157,0,54
8.34771806441,8.44887615427,"Eine Rose für die Frau Marc Pircher und das Duo Silke & Dirk gratulieren zum Internationalen Frauentag",0.0,24.23044689151399,763,0,118
6.19423679458,7.02903547626,"Ü30 Party - Das Orginal || Partystadl Meitingen",0.0,346.29891264389283,1059,0,1
11.8887049948,2.5718720203,"META4",0.0,457.23135038627527,1393,0,7
-0.0811335623161,3.759443383,"Clubbing@Hardys",0.0,453.80143729437066,1040,0,45
-8.36052494118,0.413780948168,"THE FINAL COUNTDOWN",0.0,296.18790509417965,1058,1000,8
5.79134436732,-8.70604682261,"NOXX goes BLACK feat. FUHLY // Part 2",5.0,379.74567698390103,798,1000,15
1.84028032208,8.25132864152,"RAW POWER & MORE FUN: MAID OF ACE (UK) und RADIOSTORM (SLO) - Live in der GLOCKENBACHWERKSTATT MÜNCHEN [präsentiert von Schoelcke Promotions)",0.0,360.1290694080948,1208,0,1174
-13.0289001043,-0.131061672136,"Ismaning Calling - Electro, Minimal & Tech House",0.0,348.3481386752709,824,1000,9
-6.41065375354,4.66685691588,"Basswerkstatt Session",0.0,360.1290694080948,648,0,1174
9.33033693871,0.915929099387,"TANZ IN DEN MAI - DON'T TELL DAD! Special",0.0,477.8106575538397,1181,1000,113
-1.36474647734,-9.30647204383,"Reggae 45",0.0,460.9411363157416,519,1000,47
4.09081759174,6.14368280152,"PUBLIC VIEWING >WM- Achtelfinale<",0.0,1.6817618989358682,1242,44,38
-5.87757900271,-4.21099081445,"Nähe und Ferne  Peter Biele - Autorenlesung/Buchvorstellung",3.0,1.8179428023243442,399,0,48
-1.02296919944,0.670126683036,"Techtelmechtel Gourmetmeile Aftershowparty @ ALMUNDO",0.0,359.8593500568915,1254,1000,15
0.489201705685,-7.47843014477,"Best of Kamen 2014",0.0,427.8853320795917,1106,0,63
3.86230063491,2.75186975288,"DISKO6000 mit den MINICOOL BOYZ",7.0,470.17281197093337,477,1000,43
6.09692672968,-1.050794568,"5 Jahre Abfahrt Würzburg im Airport",0.0,300.2037262953203,1415,1000,45
-6.24072438291,4.33023964945,"Jimmy Wahlsteen feat. Tim Sparks",12.0,473.1106355354466,411,1000,158
1.65252273285,-12.4194198206,"BONECRUSHER FESTIVAL mit CARNIFEX, BENEATH THE MASSACRE u.v.a.!",0.0,448.8285372398953,372,998,428
1.87650657873,-8.16922444332,"Pink Paintball Day - Der Frauen Paintball Spieltag 50% Rabatt für alle Mädels",0.0,484.7121594302608,1232,0,0
4.24014313278,-1.67241360122,"DIE NEUE 49 CENT PARTY  @ SAX CLUBZONE CHEMNITZ",0.0,64.11191133557814,791,0,20
7.55511400374,3.41186554275,"? SA: 13.04. ? Cosmotopia´s POP BOUTIQUE ? 22h ?",0.0,438.5160781912971,799,1000,22
-6.78774977969,-5.81692936609,"Friday Night @ JBRIEL",0.0,486.0110500824646,588,1000,16
1.55277772154,-6.97207494882,"Patrick Salmen & Quichotte Release-Lesung/Party",0.0,460.9411363157416,1049,424,47
6.83616811844,5.47405303572,"Brothers Incognito & The Sniper- Nacht der Freundschaft(en)",0.0,133.86963297210502,1379,1000,72
7.03713915736,5.5478169982,"3. Kölner Ladies Night",0.0,471.9743424170601,467,0,1
-4.22981153508,-6.87845894579,"NASTY Luao im Ciroc Cove",0.0,359.37431142149387,1287,1000,7
-6.07473692257,8.43506585489,"Maxi Gstettenbauer - Maxipedia",0.0,470.53287489552554,1535,0,760
10.6621670981,-0.902667664269,"90ies Invasion!!!",5.0,252.47336769727124,428,1000,4
-6.83055370194,8.48136174243,"Remmi Demmi mit K STYER, Toni Razz Live Guitar und DJ Twin",0.0,133.86963297210502,588,1000,72
9.09924674249,-0.787873025362,"FRIDAY I´M IN LOVE",0.0,296.18790509417965,1204,1000,8
1.65738864209,1.35160697587,"SCHWARZHALT",0.0,487.97172493549493,1224,924,0
2.60140405784,-11.202308131,"Kostümsitzung",0.0,472.94218141703476,728,18,31
3.42871583724,8.52819065039,"Hagen Stoll & The Ruffcats - Talismann Tour 2014 - ABGESAGT!",0.0,470.53287489552554,1352,0,760
2.45524847528,-6.69216761473,"Sa. 11. Februar - Älternhouse",0.0,485.8387015686094,372,1000,102
-3.38801042822,6.6272024097,"FC Bayern live!",0.0,360.6248871655441,379,258,1765
5.41949176568,12.13766407,"Bilder über Bilder",0.0,467.33190827459254,401,0,185
-0.868203459889,1.09946448562,"Ray Binder & Friends",0.0,322.8526466931335,337,1000,87
-0.652872727764,-7.47785836131,"Hammer Kulturnacht mit Herbpirates, Six PM und Vertikal",0.0,416.7979116722082,1190,0,1
-5.60298844527,-3.98791447909,"Die Abstürzenden Brieftauben + Mimmis",0.0,72.89917245173321,1359,1000,257
6.90899415556,6.81559722106,"ORCHID - we dance the pain away",0.0,259.89275041226836,512,0,5
3.79309674075,-9.98773448184,"Vierkanttretlager (D) - Bielefeld, Bunker Ulmenwall",0.0,375.8735232604699,636,0,629
10.2346549657,-3.27646879983,"Rock around the world || Partystadl Meitingen",0.0,346.29891264389283,791,0,1
1.63240227612,1.8008463409,"Residenznacht 2014",0.0,303.65519316836566,1338,0,334
-3.46408519237,1.00460042492,"LIVE: Cheb Malik & Die JAZZRABAUKEN / danach DJ JUST",0.0,460.9411363157416,407,1000,47
9.86411350962,1.4076002831,"MUTTERTAG im Schloss",0.0,464.6460657717506,1192,0,270
10.1202620564,-1.10997248088,"BANDA AZEVEDO »live« @ dr. seltsam",0.0,102.9241335761456,1090,0,301
-0.0124185255458,-3.25409645246,"Ausstellungseröffnung: „Lebenslinien. Menschen aus Afrika und Europa“",0.0,49.684181391500594,453,0,15
-0.0786311894819,5.26704940193,"Flokati B-Day // Gunnar Stiller b2b Fabiano (Upon.You : Berlin)",0.0,271.9932631724408,414,0,5
-3.06497108211,6.00367611001,"SKA: eSKAlation (RL-Show) + La Familia (M´gladbach) + Eulenspiegel (Auxi)",0.0,361.214923461732,1345,0,0
9.33379989838,7.48921204004,"DJ Work & Shop Day",0.0,433.6867088076079,1400,0,6
11.4849763111,1.17466527725,"Club Night Deluxe mit DJ T-Mo & DJ X2C",0.0,239.51598195961355,910,1000,7
3.35405663153,-9.53761808306,"WeinSommer Rheinland-Pfalz in Aachen",0.0,537.6991302484344,1294,0,0
2.55708806923,2.27446585467,"Kriminacht mit Wolfgang Schüler bietet authentische Kriminalfälle",7.0,17.01085034069323,722,0,15
4.54375134769,4.02061466206,"Z W I E L I C H T  F I N I S S A G E",0.0,103.00731075414429,1142,933,71
-7.34111034744,-3.17308212937,"Fortuna Düsseldorf vs. 1860 München",0.0,485.5306589855559,917,20,355
-3.01906978639,-2.02744600626,"AnPiMoMai®-Ausbildung Kurs 2 – METALL – STRUKTUR",0.0,373.772435012727,947,0,0
-6.80453249256,-5.8153148963,"Preview:  White House Down ",0.0,271.7064257796912,943,0,1
1.26744583679,4.07164983675,"Strick-Kränzchen",6.0,500.15404231854825,1549,0,1
10.4904340022,-2.73394599597,"25 Jahre  Frauengeschichtsladen e.V. ",0.0,350.38302741577803,599,0,0
-0.690026582889,1.99407787587,"Samok Clubnight D.I.S.C.O.D.I.S.C.O",0.0,359.7238578847363,435,1000,32
7.64545696109,10.285757781,"Cocktailabend",0.0,425.8782308708685,1107,750,2
4.39439054959,-1.7119477712,"8. Wittenberger Sommerkabarett",19.0,118.28141201240551,552,0,1012
-7.72258521872,-0.176155198496,"ZEIG MIR DEINS, ZEIG ICH DIR MEINS! ? Studentenmafia ? ||? BEAN & BEAT",0.0,403.8535283340315,1356,988,2
-8.00314915174,8.84739547471,"Sozialismustag Dortmund",0.0,440.08685148060573,1589,0,1
-6.84275235112,-5.80943875429,"FUSSBALL EM 2012, Deutschland - Holland",0.0,480.1014995122152,495,978,109
-0.593041380054,-5.5509154922,"Unsere Mittmonatssau",0.0,223.67256564029034,796,0,37
2.30666494261,9.37779946286,"X-Beats mit DJ Tonic",0.0,475.9805392897701,1078,1000,97
2.71359875206,-3.19964410927,"Faint bei den Open Air Quickies @ Cairo, Würzburg",0.0,304.63422170565383,817,978,1
2.21288759902,-0.192569825284," Luxus für die Ohren ",0.0,369.5596864043098,786,999,54
12.7991173288,1.32548043663,"Weiterhin im Programm: 3 Zimmer/Küche/Bad, Drama - D - 2012",0.0,150.56125666435594,650,0,9
-7.3043743386,-5.81134537922,"BODYSTYLER @ FUCKING PURE FIGHTNIGHT",0.0,136.38432671894537,1037,1000,323
3.74108742841,-4.33909738509," TUI-Cruises-Eventabend  in der Galerie der Traumfänger",0.0,475.9907880454352,1259,0,2
-10.9274219987,0.27652627369,"DON'T BE SHEI..  // GRAND OPENING 2014",0.0,492.09573160789444,1065,1000,9
0.654612789091,0.654834323113,"rise'n shine Convention 2012. Ein  MUSS  für alle Queer as Folk Fans!",0.0,475.96617154715636,485,993,6
-5.24114439252,0.499259956596,"Dinner Theater  Graf Dracula, er lebt doch ",0.0,44.878211070362944,1163,4,30
2.72232849738,10.5202791534,"SAMSTAG 5. APRIL 2014 BIS 23.00 UHR EINTRITT FREI...",0.0,532.9218085072328,1156,998,10
6.71958875792,-10.3278322639,"Philipp Moll: „Rainhadd - oder das Füllhorn von Mausgesees“",0.0,259.89738900584445,720,0,1
-4.54145483866,8.91103121092,"Chris Columbus mit neuer CD im Gepäck!!",0.0,403.4632287114049,1374,1000,65
-4.91609378665,10.97949664,"Spass & Action im Hochseilgarten!",0.0,422.64335008592906,413,0,20
-1.51455901961,6.6415029436," ALTES BIER ",0.0,312.72693650351306,631,0,138
7.9333227679,5.40216979002,"Weihnachtsbüffet am 1. Weihnachtstag",0.0,459.3804487503348,689,0,34
7.07783523575,1.10144981278,"Prerelease Dragons of Tarkir",0.0,422.4228696328237,1505,0,0
-1.39809126868,-10.6399177088,"+++ RomaIn´s Dubstep Dienstag +++",0.0,63.32450247010007,718,0,88
3.555899399,6.20448646653,"Gevelsberg - Tag der offenen Tür in der Städtischen Realschule",0.0,447.0875663945569,1393,0,37
-0.312368172799,10.7325065815,"2.  Tex-Mex-Abend",0.0,346.97403076403504,477,965,19
2.50438387791,-4.84806962072,"ACOUSTIC PUB CRAWL - HOF",0.0,152.26871434161401,650,151,168
0.606290649566,-0.580801800512,"Burrattinos Abenteuer",3.5,92.50943248371564,731,0,478
-9.307475304,5.38267066678,"ABSCHLUSSVERANSTALTUNG der Diavortragssaison 2011/2012",0.0,12.143737249476704,423,0,83
11.0606696876,4.14720929658,"Sie riskierten ihr Leben - Polen, die während des Holocausts Juden retteten",0.0,486.6025594503286,1481,0,31
4.70198462271,-11.4859321739,"Ladies Night - Gold Edition",0.0,426.799058066063,1099,90,4
-1.52185034426,-0.842479315867,"Rune auf dem FrankenMexx in Nürnberg",0.0,464.7526533712711,1624,0,1
10.5571322686,-4.30485684157,"Gründerstammtisch",0.0,463.01961583177564,1161,0,26
2.43328205837,-12.4285577581,"The Moonband & Goya Royal @ Dachauer Kulturschranne",0.0,352.0763060496494,1028,0,313
-0.10479691656,-10.8552757513,"Brasilianischer Abend",0.0,62.619124513831586,851,1000,185
-3.23925614022,1.24465038365,"PRO-PAIN / SIX REASONS TO KILL / UNDIVIDED / DON GATTO 19.30h",0.0,474.83015938284956,745,1000,220
10.8025446927,3.49606608201,"Nürnberg-Premiere  Dicke Mädchen ",0.0,260.7175896344954,660,0,38
7.09429554904,1.00641396973,"Bockbierfest mit d'Hoderlumpen",0.0,223.2397459506251,414,720,81
0.382202539627,-3.63479149315,"Weltkindertag!",0.0,513.9962467499505,958,0,11
-7.84712800456,-3.6304144385," DEMOKRATIE IN DER KRISE?  | Bildungsvortrag",0.0,223.55230651428204,461,0,317
-0.559433844703,2.32218438446,":: DIE ANDERE HEIMAT :: Wiederaufführung ::",0.0,455.6856737879717,1198,0,9
4.380394982,-0.131874491748,"München - High School Infoabend",0.0,359.8211204578735,1354,40,0
6.04180096949,-6.9427267866,"Lifeline Rockt in den Mai 27.04.13 im Brandner Kaspar",0.0,341.48470037872767,813,1000,58
-3.4394585336,6.28815718794,"Poker Abend Just For Fun",0.0,437.47319380477177,995,231,21
-9.57866642752,4.49810354845,"M.B.N. beim Hausfest des Leeren Beutel",0.0,254.5917589770296,1163,524,375
9.43383903702,3.1928537589,"IdeenPark",0.0,471.19343019188767,553,0,1756
12.1997806351,-2.42387552695,"Herzrasen - Zeit der Wunde(r)",0.0,376.6272531104197,1535,0,4
2.95903827861,2.32876393426,"BERNHOFT",0.0,475.670031510173,446,721,854
